invoice_number,stock_code,description,quantity,invoice_datetime,invoice_date,invoice_time,unit_price,customer_id,country
566487,22333,RETROSPOT PARTY BAG + STICKER SET,96,2011-09-13 10:03:00,2011-09-13,10:03:00,1.45,16422.0,United Kingdom
566487,20974,12 PENCILS SMALL TUBE SKULL,48,2011-09-13 10:03:00,2011-09-13,10:03:00,0.65,16422.0,United Kingdom
566487,21380,WOODEN HAPPY BIRTHDAY GARLAND,12,2011-09-13 10:03:00,2011-09-13,10:03:00,2.95,16422.0,United Kingdom
566487,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2011-09-13 10:03:00,2011-09-13,10:03:00,0.42,16422.0,United Kingdom
566489,23360,SET 8 CANDLES VINTAGE DOILY,5,2011-09-13 10:17:00,2011-09-13,10:17:00,1.95,16814.0,United Kingdom
566489,21524,DOORMAT SPOTTY HOME SWEET HOME,10,2011-09-13 10:17:00,2011-09-13,10:17:00,7.08,16814.0,United Kingdom
566489,21584,RETROSPOT SMALL TUBE MATCHES,4,2011-09-13 10:17:00,2011-09-13,10:17:00,1.65,16814.0,United Kingdom
566489,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,1,2011-09-13 10:17:00,2011-09-13,10:17:00,2.95,16814.0,United Kingdom
566489,22212,FOUR HOOK  WHITE LOVEBIRDS,6,2011-09-13 10:17:00,2011-09-13,10:17:00,2.1,16814.0,United Kingdom
566489,22481,BLACK TEA TOWEL CLASSIC DESIGN,6,2011-09-13 10:17:00,2011-09-13,10:17:00,1.25,16814.0,United Kingdom
566489,21669,BLUE STRIPE CERAMIC DRAWER KNOB,18,2011-09-13 10:17:00,2011-09-13,10:17:00,1.45,16814.0,United Kingdom
566489,21670,BLUE SPOT CERAMIC DRAWER KNOB,18,2011-09-13 10:17:00,2011-09-13,10:17:00,1.45,16814.0,United Kingdom
566489,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2011-09-13 10:17:00,2011-09-13,10:17:00,1.45,16814.0,United Kingdom
566489,21668,RED STRIPE CERAMIC DRAWER KNOB,24,2011-09-13 10:17:00,2011-09-13,10:17:00,1.45,16814.0,United Kingdom
566489,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2011-09-13 10:17:00,2011-09-13,10:17:00,1.45,16814.0,United Kingdom
566489,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-09-13 10:17:00,2011-09-13,10:17:00,1.25,16814.0,United Kingdom
566489,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,24,2011-09-13 10:17:00,2011-09-13,10:17:00,1.25,16814.0,United Kingdom
566489,21754,HOME BUILDING BLOCK WORD,18,2011-09-13 10:17:00,2011-09-13,10:17:00,5.45,16814.0,United Kingdom
566489,85066,CREAM SWEETHEART MINI CHEST,2,2011-09-13 10:17:00,2011-09-13,10:17:00,12.75,16814.0,United Kingdom
566489,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-09-13 10:17:00,2011-09-13,10:17:00,3.29,16814.0,United Kingdom
566489,22191,IVORY DINER WALL CLOCK,2,2011-09-13 10:17:00,2011-09-13,10:17:00,8.5,16814.0,United Kingdom
566489,22193,RED DINER WALL CLOCK,1,2011-09-13 10:17:00,2011-09-13,10:17:00,8.5,16814.0,United Kingdom
566489,21591,COSY HOUR CIGAR BOX MATCHES ,24,2011-09-13 10:17:00,2011-09-13,10:17:00,1.25,16814.0,United Kingdom
566489,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,4,2011-09-13 10:17:00,2011-09-13,10:17:00,4.95,16814.0,United Kingdom
566489,84879,ASSORTED COLOUR BIRD ORNAMENT,32,2011-09-13 10:17:00,2011-09-13,10:17:00,1.69,16814.0,United Kingdom
566495,22900,SET 2 TEA TOWELS I LOVE LONDON ,6,2011-09-13 11:14:00,2011-09-13,11:14:00,3.25,15529.0,United Kingdom
566495,21035,SET/2 RED RETROSPOT TEA TOWELS ,1,2011-09-13 11:14:00,2011-09-13,11:14:00,3.25,15529.0,United Kingdom
566495,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,5,2011-09-13 11:14:00,2011-09-13,11:14:00,3.25,15529.0,United Kingdom
566495,23391, I LOVE LONDON MINI BACKPACK,2,2011-09-13 11:14:00,2011-09-13,11:14:00,4.15,15529.0,United Kingdom
566495,23389,SPACEBOY MINI BACKPACK,2,2011-09-13 11:14:00,2011-09-13,11:14:00,4.15,15529.0,United Kingdom
566495,23388,WOODLAND MINI BACKPACK,2,2011-09-13 11:14:00,2011-09-13,11:14:00,4.15,15529.0,United Kingdom
566495,22994,TRAVEL CARD WALLET RETROSPOT,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22995,TRAVEL CARD WALLET SUKI,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22997,TRAVEL CARD WALLET UNION JACK,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22998,TRAVEL CARD WALLET KEEP CALM,8,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22999,TRAVEL CARD WALLET VINTAGE LEAF,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,23002,TRAVEL CARD WALLET SKULLS,5,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,23006,TRAVEL CARD WALLET FLOWER MEADOW,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,23005,TRAVEL CARD WALLET I LOVE LONDON,11,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22572,ROCKING HORSE GREEN CHRISTMAS ,10,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,23265,SET OF 3 WOODEN TREE DECORATIONS,1,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,23263,SET OF 3 WOODEN HEART DECORATIONS,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,23266,SET OF 3 WOODEN STOCKING DECORATION,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,23265,SET OF 3 WOODEN TREE DECORATIONS,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,21808,"CHRISTMAS GARLAND STARS,TREES",3,2011-09-13 11:14:00,2011-09-13,11:14:00,3.75,15529.0,United Kingdom
566495,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.55,15529.0,United Kingdom
566495,21982,PACK OF 12 SUKI TISSUES ,1,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,23309,SET OF 60 I LOVE LONDON CAKE CASES ,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.55,15529.0,United Kingdom
566495,21984,PACK OF 12 PINK PAISLEY TISSUES ,2,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,21967,PACK OF 12 SKULL TISSUES,2,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,21212,PACK OF 72 RETROSPOT CAKE CASES,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.55,15529.0,United Kingdom
566495,84991,60 TEATIME FAIRY CAKE CASES,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.55,15529.0,United Kingdom
566495,21977,PACK OF 60 PINK PAISLEY CAKE CASES,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.55,15529.0,United Kingdom
566495,23379,PACK OF 12 RED APPLE TISSUES,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,22616,PACK OF 12 LONDON TISSUES ,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,21983,PACK OF 12 BLUE PAISLEY TISSUES ,2,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,23381,PACK OF 12 VINTAGE LEAF TISSUES ,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,22614,PACK OF 12 SPACEBOY TISSUES,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,23551,PACK OF 12 PAISLEY PARK TISSUES ,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,21982,PACK OF 12 SUKI TISSUES ,5,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,21980,PACK OF 12 RED RETROSPOT TISSUES ,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.39,15529.0,United Kingdom
566495,23373,VINTAGE CHRISTMAS PAPER GIFT BAG,20,2011-09-13 11:14:00,2011-09-13,11:14:00,0.82,15529.0,United Kingdom
566495,23375,50'S CHRISTMAS PAPER GIFT BAG,20,2011-09-13 11:14:00,2011-09-13,11:14:00,0.82,15529.0,United Kingdom
566495,23374,RED SPOT PAPER GIFT BAG,20,2011-09-13 11:14:00,2011-09-13,11:14:00,0.82,15529.0,United Kingdom
566495,23436,VINTAGE CHRISTMAS GIFT BAG LARGE ,20,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,23437, 50'S CHRISTMAS GIFT BAG LARGE,20,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,21494,ROTATING LEAVES T-LIGHT HOLDER,4,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,20674,GREEN POLKADOT BOWL,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,20675,BLUE POLKADOT BOWL,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,20676,RED RETROSPOT BOWL,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,20677,PINK POLKADOT BOWL,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,23238,SET OF 4 KNICK KNACK TINS LONDON ,3,2011-09-13 11:14:00,2011-09-13,11:14:00,4.15,15529.0,United Kingdom
566495,23559,WOODLAND BUNNIES LOLLY MAKERS,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.08,15529.0,United Kingdom
566495,85040A,S/4 PINK FLOWER CANDLES IN BOWL,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,23239,SET OF 4 KNICK KNACK TINS POPPIES,3,2011-09-13 11:14:00,2011-09-13,11:14:00,4.15,15529.0,United Kingdom
566495,23237,SET OF 4 KNICK KNACK TINS LEAF,2,2011-09-13 11:14:00,2011-09-13,11:14:00,4.15,15529.0,United Kingdom
566495,84692,BOX OF 24 COCKTAIL PARASOLS,5,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22631,CIRCUS PARADE LUNCH BOX ,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.95,15529.0,United Kingdom
566495,84535B,FAIRY CAKES NOTEBOOK A6 SIZE,5,2011-09-13 11:14:00,2011-09-13,11:14:00,0.65,15529.0,United Kingdom
566495,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,23244,ROUND STORAGE TIN VINTAGE LEAF,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.95,15529.0,United Kingdom
566495,23392,SPACEBOY ROCKET LOLLY MAKERS,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.08,15529.0,United Kingdom
566495,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.95,15529.0,United Kingdom
566495,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.95,15529.0,United Kingdom
566495,22721,SET OF 3 CAKE TINS SKETCHBOOK,1,2011-09-13 11:14:00,2011-09-13,11:14:00,4.95,15529.0,United Kingdom
566495,22659,LUNCH BOX I LOVE LONDON,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.95,15529.0,United Kingdom
566495,47591D,PINK FAIRY CAKE CHILDRENS APRON,6,2011-09-13 11:14:00,2011-09-13,11:14:00,1.95,15529.0,United Kingdom
566495,22481,BLACK TEA TOWEL CLASSIC DESIGN,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,21156,RETROSPOT CHILDRENS APRON,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.95,15529.0,United Kingdom
566495,22752,SET 7 BABUSHKA NESTING BOXES,3,2011-09-13 11:14:00,2011-09-13,11:14:00,8.5,15529.0,United Kingdom
566495,20668,DISCO BALL CHRISTMAS DECORATION,24,2011-09-13 11:14:00,2011-09-13,11:14:00,0.12,15529.0,United Kingdom
566495,22970,LONDON BUS COFFEE MUG,4,2011-09-13 11:14:00,2011-09-13,11:14:00,2.55,15529.0,United Kingdom
566495,22971,QUEENS GUARD COFFEE MUG,4,2011-09-13 11:14:00,2011-09-13,11:14:00,2.55,15529.0,United Kingdom
566495,20774,GREEN FERN NOTEBOOK,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,20755,BLUE PAISLEY POCKET BOOK,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,20757,RED DAISY POCKET BOOK ,1,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,22727,ALARM CLOCK BAKELIKE RED ,3,2011-09-13 11:14:00,2011-09-13,11:14:00,3.75,15529.0,United Kingdom
566495,22728,ALARM CLOCK BAKELIKE PINK,3,2011-09-13 11:14:00,2011-09-13,11:14:00,3.75,15529.0,United Kingdom
566495,20754,RETROSPOT RED WASHING UP GLOVES,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.1,15529.0,United Kingdom
566495,20752,BLUE POLKADOT WASHING UP GLOVES,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.1,15529.0,United Kingdom
566495,22959,WRAP CHRISTMAS VILLAGE,25,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,21060,PARTY INVITES BALLOON GIRL,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,21061,PARTY INVITES FOOTBALL,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,21063,PARTY INVITES JAZZ HEARTS,5,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,21058,PARTY INVITES WOODLAND,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,72586,SET OF 6 HALLOWEEN GHOST T-LIGHTS,1,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,79190A,RETRO PLASTIC 70'S TRAY,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,21563,RED HEART SHAPE LOVE BUCKET ,1,2011-09-13 11:14:00,2011-09-13,11:14:00,2.95,15529.0,United Kingdom
566495,85199S,SMALL HANGING IVORY/RED WOOD BIRD,10,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22467,GUMBALL COAT RACK,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.55,15529.0,United Kingdom
566495,21833,CAMOUFLAGE LED TORCH,6,2011-09-13 11:14:00,2011-09-13,11:14:00,1.69,15529.0,United Kingdom
566495,21121,SET/10 RED POLKADOT PARTY CANDLES,4,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,21122,SET/10 PINK POLKADOT PARTY CANDLES,4,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,21124,SET/10 BLUE POLKADOT PARTY CANDLES,4,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,16156S,WRAP PINK FAIRY CAKES ,25,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.08,15529.0,United Kingdom
566495,23202,JUMBO BAG VINTAGE LEAF,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.08,15529.0,United Kingdom
566495,23200,JUMBO BAG PEARS,1,2011-09-13 11:14:00,2011-09-13,11:14:00,2.08,15529.0,United Kingdom
566495,23199,JUMBO BAG APPLES,1,2011-09-13 11:14:00,2011-09-13,11:14:00,2.08,15529.0,United Kingdom
566495,22355,CHARLOTTE BAG SUKI DESIGN,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,20723,STRAWBERRY CHARLOTTE BAG,2,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,22382,LUNCH BAG SPACEBOY DESIGN ,6,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,23205,CHARLOTTE BAG VINTAGE ALPHABET ,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,22384,LUNCH BAG PINK POLKADOT,4,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,20728,LUNCH BAG CARS BLUE,6,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,20726,LUNCH BAG WOODLAND,6,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,20724,RED RETROSPOT CHARLOTTE BAG,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,20727,LUNCH BAG  BLACK SKULL.,5,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,16162L,THE KING GIFT BAG,8,2011-09-13 11:14:00,2011-09-13,11:14:00,0.65,15529.0,United Kingdom
566495,23209,LUNCH BAG VINTAGE DOILY ,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,23208,LUNCH BAG VINTAGE LEAF DESIGN,4,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,23204,CHARLOTTE BAG APPLES DESIGN,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,21479,WHITE SKULL HOT WATER BOTTLE ,2,2011-09-13 11:14:00,2011-09-13,11:14:00,4.25,15529.0,United Kingdom
566495,21481,FAWN BLUE HOT WATER BOTTLE,2,2011-09-13 11:14:00,2011-09-13,11:14:00,3.75,15529.0,United Kingdom
566495,21581,SKULLS  DESIGN  COTTON TOTE BAG,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.25,15529.0,United Kingdom
566495,21576,LETS GO SHOPPING COTTON TOTE BAG,3,2011-09-13 11:14:00,2011-09-13,11:14:00,2.25,15529.0,United Kingdom
566495,23355,HOT WATER BOTTLE KEEP CALM,3,2011-09-13 11:14:00,2011-09-13,11:14:00,4.95,15529.0,United Kingdom
566495,21794,CLASSIC FRENCH STYLE BASKET NATURAL,2,2011-09-13 11:14:00,2011-09-13,11:14:00,3.95,15529.0,United Kingdom
566495,16162M,THE KING GIFT BAG 25x24x12cm,5,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,16168M,FUNKY MONKEY GIFT BAG MEDIUM,5,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,21788,KIDS RAIN MAC BLUE,3,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,40016,CHINESE DRAGON PAPER LANTERNS,48,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,21464,DISCO BALL ROTATOR BATTERY OPERATED,2,2011-09-13 11:14:00,2011-09-13,11:14:00,4.25,15529.0,United Kingdom
566495,22757,LARGE RED BABUSHKA NOTEBOOK ,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,21990,MODERN FLORAL STATIONERY SET,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,21992,VINTAGE PAISLEY STATIONERY SET,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,21993,FLORAL FOLK STATIONERY SET,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.25,15529.0,United Kingdom
566495,22754,SMALL RED BABUSHKA NOTEBOOK ,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,4,2011-09-13 11:14:00,2011-09-13,11:14:00,0.85,15529.0,United Kingdom
566495,23191,BUNDLE OF 3 RETRO NOTE BOOKS,3,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,2,2011-09-13 11:14:00,2011-09-13,11:14:00,1.65,15529.0,United Kingdom
566495,21918,SET 12 KIDS COLOUR  CHALK STICKS,6,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,85173,SET/6 FROG PRINCE T-LIGHT CANDLES,1,2011-09-13 11:14:00,2011-09-13,11:14:00,2.55,15529.0,United Kingdom
566495,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,2,2011-09-13 11:14:00,2011-09-13,11:14:00,2.1,15529.0,United Kingdom
566495,85170B,SET/6 BLACK BIRD T-LIGHT CANDLES,1,2011-09-13 11:14:00,2011-09-13,11:14:00,2.1,15529.0,United Kingdom
566495,22818,CARD CHRISTMAS VILLAGE,24,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22816,CARD MOTORBIKE SANTA,24,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22716,CARD CIRCUS PARADE,12,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,21508,VINTAGE KID DOLLY CARD ,12,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22715,CARD WEDDING DAY,12,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,21504,SKULLS GREETING CARD,12,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22029,SPACEBOY BIRTHDAY CARD,12,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22024,RAINY LADIES BIRTHDAY CARD,12,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566495,22713,CARD I LOVE LONDON ,12,2011-09-13 11:14:00,2011-09-13,11:14:00,0.42,15529.0,United Kingdom
566520,22426,ENAMEL WASH BOWL CREAM,4,2011-09-13 11:26:00,2011-09-13,11:26:00,3.75,17757.0,United Kingdom
566520,22426,ENAMEL WASH BOWL CREAM,16,2011-09-13 11:26:00,2011-09-13,11:26:00,2.95,17757.0,United Kingdom
566520,22676,FRENCH BLUE METAL DOOR SIGN 1,3,2011-09-13 11:26:00,2011-09-13,11:26:00,1.25,17757.0,United Kingdom
566520,22681,FRENCH BLUE METAL DOOR SIGN 6,1,2011-09-13 11:26:00,2011-09-13,11:26:00,1.25,17757.0,United Kingdom
566520,22680,FRENCH BLUE METAL DOOR SIGN 5,1,2011-09-13 11:26:00,2011-09-13,11:26:00,1.25,17757.0,United Kingdom
566520,22678,FRENCH BLUE METAL DOOR SIGN 3,4,2011-09-13 11:26:00,2011-09-13,11:26:00,1.25,17757.0,United Kingdom
566520,22677,FRENCH BLUE METAL DOOR SIGN 2,4,2011-09-13 11:26:00,2011-09-13,11:26:00,1.25,17757.0,United Kingdom
566520,22686,FRENCH BLUE METAL DOOR SIGN No,2,2011-09-13 11:26:00,2011-09-13,11:26:00,1.25,17757.0,United Kingdom
566520,22619,SET OF 6 SOLDIER SKITTLES,1,2011-09-13 11:26:00,2011-09-13,11:26:00,3.75,17757.0,United Kingdom
566520,22617,BAKING SET SPACEBOY DESIGN,1,2011-09-13 11:26:00,2011-09-13,11:26:00,4.95,17757.0,United Kingdom
566520,22659,LUNCH BOX I LOVE LONDON,2,2011-09-13 11:26:00,2011-09-13,11:26:00,1.95,17757.0,United Kingdom
566520,22631,CIRCUS PARADE LUNCH BOX ,1,2011-09-13 11:26:00,2011-09-13,11:26:00,1.95,17757.0,United Kingdom
566520,22630,DOLLY GIRL LUNCH BOX,1,2011-09-13 11:26:00,2011-09-13,11:26:00,1.95,17757.0,United Kingdom
566520,35970,ZINC FOLKART SLEIGH BELLS,6,2011-09-13 11:26:00,2011-09-13,11:26:00,1.69,17757.0,United Kingdom
566520,22144,CHRISTMAS CRAFT LITTLE FRIENDS,2,2011-09-13 11:26:00,2011-09-13,11:26:00,2.1,17757.0,United Kingdom
566520,22141,CHRISTMAS CRAFT TREE TOP ANGEL,2,2011-09-13 11:26:00,2011-09-13,11:26:00,2.1,17757.0,United Kingdom
566520,47566,PARTY BUNTING,2,2011-09-13 11:26:00,2011-09-13,11:26:00,4.95,17757.0,United Kingdom
566520,21155,RED RETROSPOT PEG BAG,2,2011-09-13 11:26:00,2011-09-13,11:26:00,2.55,17757.0,United Kingdom
566520,22138,BAKING SET 9 PIECE RETROSPOT ,1,2011-09-13 11:26:00,2011-09-13,11:26:00,4.95,17757.0,United Kingdom
566520,22329,ROUND CONTAINER SET OF 5 RETROSPOT,2,2011-09-13 11:26:00,2011-09-13,11:26:00,1.65,17757.0,United Kingdom
566520,21471,STRAWBERRY RAFFIA FOOD COVER,1,2011-09-13 11:26:00,2011-09-13,11:26:00,3.75,17757.0,United Kingdom
566520,22690,DOORMAT HOME SWEET HOME BLUE ,1,2011-09-13 11:26:00,2011-09-13,11:26:00,8.25,17757.0,United Kingdom
566520,21217,RED RETROSPOT ROUND CAKE TINS,1,2011-09-13 11:26:00,2011-09-13,11:26:00,9.95,17757.0,United Kingdom
566537,23245,SET OF 3 REGENCY CAKE TINS,6,2011-09-13 11:34:00,2011-09-13,11:34:00,4.95,13767.0,United Kingdom
566537,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-09-13 11:34:00,2011-09-13,11:34:00,3.75,13767.0,United Kingdom
566537,22727,ALARM CLOCK BAKELIKE RED ,4,2011-09-13 11:34:00,2011-09-13,11:34:00,3.75,13767.0,United Kingdom
